id,label
1944,.AnditRilinzhvAnzjisphziShn.
1945,.shdhnlIHIHrtHimAtDhveRIdoRDeRWhznOpashbhliskEp.
1946,.yHrdhnYzbIynd.ytrdhndsokAfr.HizblAktyzSymiN.WolinHizHAndHIHeldhglImiNnyf.HIlifthdi.hphvHizHedAziftUstRyk.bhthHAd.DhstReNkT.hvtenmAn.HAdyHrldHimfRhmI.
1947,.onDhpalmWrTRIzitlhlpiRhmhtzhvblAk.dOIklE.
1948,.OWOntSIbIsAvij.ifyHAvkeptHrWEtiN.
1949,.lIdwtDwWeRtWhltykhs.
1950,.DhfrstWelhstAtlhsIthvDhcrc.WhzinDhpRitIlithltwnhvkrRthlhndOHyl.olmOstWiTinsythvlEk.nIRI.inHIRsUnROzDhfrstemphlhvmadrntymz.
1951,.HIHAdgat.intUHrkoRt?aRd.
1952,.tizlEt.AndykOmyselfWiTinhSoRtsbEs.
1953,.a.veRIWel.
1954,.WrdhlfolryvdDAtHizOnHwsWiDwtenIimpedhmhnt.AlUkEdIhspeRhnsRIctDeRzHatbROkhnhndispemI.
1955,.itizhnhntiphTI.AndintuDhtDIykhnakhdOlvrdiRdoRkes.?UmETiNkit.hmAtnhs.bhtdOntblEnmI.
1956,.hndDen?UkEmbAk.natkeRiNveRymhc.bhtitmEdnOdifRhns.
1957,.DEsnhfthbwtDhfrhtRI.AndRhshldhmhNDhbRAnciz.
1958,.WiDwtsEiNitpazhtivlI.SImEdmIhndrstAndDAtbIiNHrself.hndhlestRIizmembrhvDhRitphblikhvletrz.SIWhzWelhWeterDhtSIWhzspIkiNtUhndinsekt.
1959,.DAtsnatmhchvhjapfRhnAtlI.HIRybinthtwnhndbAk.
1960,.aDhsekhmstAnshpemitiNk.DAtinstiNktdispOzizmenthlh.WiTfEvrhphnfrdekthvifiShnsI.AndhnmOtevrizhvH?Umhn?Uz.
1961,.nhvDhtynOvnatWhnmoRDhtynOhvHIRiplyd.WiDhstaniSmhnAtWhtSIHediNsin?UEtid.And?etWiDhprfiktiSuRhnsDhtSIWhzinDhRoN.
1962,.DisSIsedWhztUHAsbhtAhtI.ndyHAmnatSuRDydidnanhgRIWiTDeRm.
1963,.bykWikmaRcUzTRUDIzinikseshbhlmwnthnz.DAt.jenRhlfRIdHimself.frmDisUpeRIrfoRsizhvDhkhmhnhntiz.
1964,.hphnDhsikRUmzOlEanDhlithlWybed.
1965,.yWentigithbWEfrmAtol.sUn.
1966,.nE.WIRifRUzdDERikWestmOstphlytlI.mOsthnUhbhlsetDhlithlstROlr.
1967,.natfrhkRwn.WrhkiNDhm.WrRaRgudnhs.bifoRsinz.
1968,.?if.frWin?Ubegr?uRselfykhnatstE?U.
1969,.tUolhpiRhns.mhlIHAdgatTRUHrAftrdinrWrk.inhnigzemplrImAnr.HAdklInd?HurselfWiDgREtispAc.AndnwkEmthAskshmishblI.ifSISudsitdwntUHrspiniN.thlmilTiNtym.
1970,.tEk?oRplIshlethsIWiTDhkRisphlkhnSOtU?U.
1971,.DeRWhzgudRIzhnthstaphndTiNk.IvinfrDhWrldzmOsd.dimOShnlhsmAn.
1972,.WenyfwnditysedtimyselfhtiWudUnyslIfrmysrvhntgrl.frWenSIWhzbRothlyfSIWudnatbIpRwdnoRHotI.AzDhglAskHAd.iz.frshchdRedfhlmikscrhvkhlrzWudiskrRhjHrfrmtyNtibIez.dignhfydezDhblUmhnckinzaR.
1973,.inhsWE.DhfethvDhHOlkoRt.WhzhfetolsO.frDhmistiRIhshndHAbhthnshvDhfoRhst.frsrthnlIDhdiRinDhbREk.DhfezhntanDhtbRAnc.DhfaksinAtsHol.WrolishniN.
1974,.tUmanstrzOnlIRikRIEtiNolDiskhmOShn.AndbifoRmyz.aRtURepthlzhvDhpRimhthvWrld.
1975,.WhnmytbI.WudlesRIzhnDhnw.
1976,.OWutrRekrdtURId.WhthpikcrdtigEzhpan.HwofhlDhfAkt.
1977,.ydenatgOshfaRezDAt.bhthvDhTRIHIizprHApsDhlIsthnlykl.
1978,.hbedkWilt.mEdhvpAcizhvdifRhntkynzhndkalrzhvklo.olItlIsOthgeDr.
1979,.bhtDhRIlsignifikhntshnkhmfrthvDhWrdz.frwrsinz.izlosthpanh.
1980,.sthmbAiNgzydIfrDiz.lithlsistr.SIhbREtid.misthbi?UfrHrfAnsIdindrfRhnsthAnsEthvHwlT.
1981,.Dhkwnt.SukHizHed.
1982,.ySAlbIphniStfoRitnw.yshpOzbybiNtRwninmyOntiRz.
1983,.yTANkHim.AndtEkmylIv.
1984,.hsmolsethlmhntHAdbinTwndidbymoRmhnsAmhlIzhnSOlkRIk.AndHIRonDhsrtIhshvhtObr.HItInTrdIEt.hkhmbhnIhvtUHhndRrdAndfoRtI.sOlhpanDhHAplhsethlrzAndbucHrdhskoR.
1985,.DisWhzghn.frDIiventukklEzAthtym.WiDhkhnsenthvDhpaRtIsWhzshfiShnfoRDhselhbREShnhvDhmeRij.WiDwtenIhvDhpkrlUmhneRIfoRmAlhtIz.WicanwsOpRaprlIRIkWyrd.
1986,.WylDenlAst.HIRiztrnrs.gRIkskUhvDhHyhsklAs.And?UdhfynHizaRtAbshlUtlI.AzfrstDhdisplEiNindtensflI.hndWiTDhstrnhstinthlekt.hvnAcRhlfoRm.Azit.iz.hndinDIinvelhpmhnthvit.WiTklwdindfyR.
1987,.indId.UrzlIShnmInDIkInrthvHemhtsOlhlhkWI.hklhbrplEr.kuditUshmikstendt.indhkEt.biHOlTrtIlrNz.byEsylhjWrkIhvDhjabt.bht.AtDhsEmtym.itWudbIydhltUdhnyDhtHIWudmisDhfynrSEdzhvDhdRamhtistsmIniN.
1988,.olROztU.dUHrRevRhnz.AzhshmTiNfhmHevhnHAdmhRAk?hlhslIhpiRdbIfoRDhm.bhtgEsiNonHr.AndtRAnsWiDAtmrEShn.natWhnhvDemWhzEbhltUhgReshsiNghlWrdtUHr.
1989,.HIsAtdwnWIk.bUWildrd.hndWhnTotWhzhpRhmOst.soRh.
1990,.HwkyndmAnHizAftrol.
1991,.DeRkEmhpamIhshdhnSaHWenyHrdDIzWrdz.WiciksIdidenITiNWicyHAd?etfelt.
1992,.OvrDhtRAklynd.sitIstRItDI?hNmen.DhgReniNmen.pAs.
1993,.shmpYntsmEbItEkhnAzfikst.And.shcezenITiRIhvmembrI.mhst.ryvAt.
1994,.bhtitzhsigretWiccIflIHAzbRotDhmanrdROmintWitspRezhnstEthprfekShn.
1995,.DIydIhzolsOWImEn.bhtDEHAvbikhmtypsinnEcr.foRmzhvmen.enimhlsprdsfiShs.
1996,.Disnalijiz.memrIAndWhnsens.DOinhnhDritiznat.
1997,.HAstrkudOnlIhkwntfrDhcyldzkeRiktr.hndIvinDenmOstmEghlIAndimprfhktlI.byRIkoliNWhcSIHrselfHAdbin.duiNDAtWOmhntdispiRIhd.WylprlWhzimbybiNHrsOlfrmDhspiRicWhlWrld.hndHrbadhlIfRENfRrmitsmhtiRIhl.hv.rT.
1998,.foR.bilIvmI.DhfhnhflAsfIhvaRtkhnOnlIRAdhfydDeRhpin?hnDhtDhb?UtIhvhkakRabhnhztibIRed.AndhvhgRAsplatibIgRIn.hndDhbestskOhvaRtizin.insthntlIsIziNanDhmenhfhldDhliShsnhshvlyt.Wic?UkhnOnlIsIzdbypRhsiZhn.hvinsthmtEnIhsthc.
1999,.onolghstWenIsevhnT.EtInTrdIsevhnSIREts.
2000,.ykhnprsIvlhv.plIhlInhf.
2001,.bhtyWudnatspIkAthtym.bikhzyWanthdtURIfReSlymemrI.
2002,.DhbukhmoRmhnHAdtotDhpIphlDhtRU.oRijhn.AndesthtI.hDImeRikhdindIhnz.hndthWrRdDisDeikskindRemdhnt.hvhWhnsmytIpIphl.DhmiShneRIzhvmoRmhnizhm.rlItrndDeRyz.AndWiTDHeyzWinthd.DeRHaRts.hnDeRHOps.
2003,.thstsmwlDhWyldROziz.DErolbEsOspysIAftrhREn.
2004,.brRIzfEsfAlhndrHizbRUtiNgEvz.
2005,.WyWhnmoRniNDeRkEmhnkWanthtIhvpIphlhndsettUWrkinDhloft.
2006,.HIWutbIlyk.hDhlalhjhstRhf?UziNtUiksAmhn.EfAktinlANgWhj.ifhloshfrHezhtEtiNDtUskRUthnyz.EfAktinH?UmAnitI.
2007,.ydOnOmemkAnsEHw?UfynjenthlmindifyndWikhdnhs.OnlI.Azhnhvsk?uRfInw.yspIk.hkoRdiNthmylyts.AndHIizjenrhlITot.DhWikhthstmAninDiskwmtI.
2008,.myRImaRkplIzizHimbhtysUmkRUvdtiHimDhtitiznatDhRytWEtispIk.HwevrprfhtsmyHAvbinDhlAtiNWithvDAtEnthntRytHr.
2009,.AstDhvYs.inskoRnfhlAksens.
2010,.DhkhniNmAnezhfRIdDhtHizbReTWhlblOhpanHizbRhDrzhndtEkhWEDeRkrijtU.khntin?UdEvid.hndpRUviNDhHendHIRisIvd.DEmhstAndfrDrof.
2011,.HIest.DhkeRiktrWic?URYhlHynhshsUndezhndprfiktHaRmhnIWiTHuROn.
2012,.dOntinshltmIstAnlIbytokiNhgAniz?UdidDismoRniN.
2013,.bhtDisfRIkWhncrhvDhHytshv.eRfr.olHizsAvhjvAlr.WhztRhbhldhtDhlIpiNWEvzinDhtosiNfUmhvDIzmAdRAphdz.HIdidnathnrstAndDem.
2014,.HwkAm?UthlIvhkIinDhdoR.
2015,.digOtsWoRlykspiRitWhzRwzdbyDishksesfhlhtHAp.
2016,.WIbilIvinhlitrhlRezrekShn.AndhnAkShlHIRAftr.inWicf?IcrstEtShltbIRekhgnysdevRIsANkthfydinoThyzRIlEShnSupigzistiNHIRanrhT.hfpeRhnthndcyld.bRhDrinsistr.HhzmhnhndWyf.
2017,.gRAnfaDrWhzwligzAndrkeRIelAldIdaktrhvlozDAtiz.
2018,.DeRizHaRdlIWhndEhthfhHhndRhd.HWicHizHOlijYhs.hndshnI.
2019,.yHAvmEOldrIzhnsmistrmrShl.
2020,.ifkRiShnpRhfekShnbIneshseRIthsAlvEShn.ySAlnevrbIsEvd.myHaRtizhveRIHatbedfrsinfhlTots.AndWenydisydanhnAkShnyskeRsDeRimembrthlukthmyRdImrfrhdrkShn.
2021,.intrHemht.WiTHizfEvitboRHAnd.
2022,.sytlhnts?UnEvkRydmanfISE.
2023,.yWhzhfREditWhzniRhHOm.
2024,.IcYsintwpREzhns.sedDIeR.hndDhshmlyt.
2025,.byDhbiRthvOdnykRyd?UHAvtEkhnaRjOklykhmAn.
2026,.DIiNgliS.itizevhdhnt.HAdDEnatbIiNpRIvIslISOdhvRisIviNDhkiN.WudnevrHAvpotidWiTsOkhnsidRhbhnhshm.hndkWylDEWIkhnDimselvz.byDhsEmeZr.HAvstREThndipIphlWiTHUmDEmhstofthWrndz.HAvsOmhtiRIhl.hnd.intRhst.tUdiskhs.
2027,.IvinsOyHAdjhstRrtenfrmhnaRjUhSjrnI.igzostitAndbAdlInEdiNhRest.
2028,.yHAdolWIznOnHimtibIReslhsindHizmAnr.bhtanDisphtik?hlrhkEZhnHIWhzinshchstEthvhnkhntROlhbhlAjhtEShnDhtitWhzkliRshmTiNveRIhn?UZUWhlHAdhkrd.
2029,.AndDenDeRWhzbRodsRIt.
2030,.DhglimriNsIhvdelhkhtlIvzWIsprtimrmrdbifoRHr.srcinhWEthDhnoRTWr.
2031,.SIWhzDeRfoRmOsthgRIhblIsrpRyzdtiHIRmistrkResWhlikspResHimselfsOkoRjhlIezhpRUviNhpnIgrwlejhkEShn.
2032,.?U.tUmIh.gREtony.
2033,.sOsEiN.SIledDhWEhntiktil.falOdbyDhcildRhn.wvhvDhRUm.AndRwndbyhsrkUdtisRUp.thDhpIAsh.DeR.
2034,.frshmOmhntsHIsImdprfhtlIstUphfyd.hndDenRikhvriNHimselfHIbIgAnthOvrWelnDhkwntWiDhtoRhnthvkWeschnz.
2035,.my?atHizAtrsrvhssr.IvinSud?URikWyrdhmEkhtUrRwnDhWrld.
2036,.ekskWizitsoftrfhvDhWudz.DhHApInhsWic?UrfRenSipkhnfrzhpanmI.
2037,.And?et?UmOst.OnHrbIEvrHAzWoRintidDem.HAzitnatbininDisprtik?hlr.inkOHIRhtAndhnhkwnhphl.
2038,.itiztUdifhkhltRIplydmhdmhzeldithnESoont.lAfiNlAdlI.
2039,.?uRmhDrDhkWInWhstendiNby.
2040,.yhtendthDhHwsHWOldmendiN?UnO.HAndkeRfrDhlimhn.
2041,.ygenyTANk?U.DisinshdhntAshpOzWrlbIRin?UdnOmoR.ifylivdtibIhnOldWemhnySAlRimembrAtTrdI?iRzHensezhbREtdRIm.
2042,.foRshm?iRzitWhznatfwndfIzhbhlthhpREtmOtrzon.oldrnEtiNtrhnsrRkhts.AndDAtRIzhnWhzofhn.rjd.hgenstidsiRIhslI.
2043,.hvDisekhnletrolsOSIspOk.AndtOnmIDAtitkhntEndhninvhtEShnfrHrtigOhndsIDhpOit.ivevRhSIvizitidDhlEks.
2044,.DhaRRIfwndDhpIphlimpavrtI.HAndleftDhmhnkhmpeRhtivWelT.
2045,.itizDIOnlIhmenzyAskhv?UfuDhRol?UHAvdhnmI.
2046,.HIsImdtboRnthplIzWiTAtbIiNkanShshvDhpwrHIphzAst.
2047,.ytukfyvgREbREshlthgOldfrmyRtRezhSAsthndgEvDhmtUim.
2048,.Wi?UlIvbIhlOdimyOnRUmoRmhstygOWEtUiskEps?U.
2049,.RIlAfsizinbisyhnzfhlhReSthvDIniN.
2050,.fhWhnshWE.ybRUvdhtRUpRafht.
2051,.imhdibEtbitWInDhsin?UshsyhtIzHrdifendsODhfUftINDhmenmhntHAdbin.natOnlIhnOthbhlbithvRUzhniNbhtdilivrdWiTRIlinTUzIAshm.
2052,.SItRydidDismoRniNAndeRkU.hpanDhpIAnO.sEiNhzsimphlsoN.inhsWIt.bhtbslytlImhtHAlhdvYs.AndDen.sItiNHrselfbyDIOphnWindO.Redfilhpspletr.
2053,.AlhgzentrROzhnSukHimselfANgRhlI.?esynOonkardlI.
2054,.WenevrDhsinshvfhmil?rtIhkrzWiTwthdefhnhnt.abjnhkt.itlIzhsthsrc.DIinvyrmhnt.hntilWIrsAthsfyDhtWIHAvfwnd.DIhpROpRIht.ajekt.Wic.lIdzhsthDhjhjmhnt.Dis.izfrmil?r.
2055,.foRhWylSIlEinHrceRAnHApIdRImIpleZrAdshnhndbrdhndtRI.
2056,.hnhvhsrkhmstAnsWhzmOstfrmaRkhbhl.
2057,.shmpOmzhvsalhnWrRisytidbyDhbYs.
2058,.natAtoll?UaR.onDhkantReRImOstdigRIhbhlthmI.
2059,.?etHIWhltId?Uhf?UtRiksWenWoRniNHizkhm.
2060,.sedmisizfoRthn.hf?UminhtsAmftHr.
2061,.shmtymz.?UTotSIWudlykthstAnd.indhkhnspiShspOpit.hndHhmblIpRIctDhgashphlhvRhpenthns.And.itIvinkRosizmyndDAtitWudbInObhl.?Igiv?UmseltUhmiShneRIlyf.tishmbhnytidRIchn.WiDhdEtpamgROz.AndDhnythngilzvYs.izhntUn.AndDhbulbulsiNz.onDIaknyts.
2062,.ytwntigitmIsOkafIifhtHizgud.
2063,.yDistymloRcAlvrthnmwldrRItrnd.And.diskhshdRAtrWiTmyself.yRUmhnItidanmyWant.hvjhnhhlSup.
2064,.bhtAnHAdbigAnthshvRhdisbIfoRDhHalhdIzAndSRlhdWaSOvrHr?hNgrsistrz.WiThjelhshvijhlhnshvshm.WyldkRIcr.DAtcEnjizHrveRInEcr.ifdInjrTRethnzHr?hN.
2065,.DenDEspedingREtHEstfrDhdoR.indDhgOgEvhfynhlbhtDisinDhRUhvRYhlydIzoldytiNinthDhkoRhtrinhnhDrtANghl.WeRhphnDESREtinhmAnrDAteRhfydevRIWOmhnhnswndhvDeRvYsiz.
2066,.ynOHIHAditDisviRIIvniN.
2067,.foRTWiT.olRAnt.DIOphniNhvDhtenthsIWhtmytbIhmis.bhtmAstrWilHUpIptwtfrst.nIdidnOmoRDhnWhnglAns.
2068,.distEnfhlhvhshkseshvWicmhdAmSOdnOitknalijmhnt.HITothvnhTiNbhtbOldlIRigEniNDhmaRkhndpRefRhns.hvDhpRinses.
2069,.if?UdRestinsil.AndgOldfrmthkthtOl.?Ukudnatluk.enInysr.Dhnin?uRlithlRedkAp.
2070,.HIgEzdhbwtpWudblekst.hstaniSt.
2071,.dOnnOWulhvolfiNz.inWudlIkamentid.mistElr.litrRIboRnigathn.AndOWel.AsmhciztUAsk.WhzDI?Us.SItrndhgentigO.
2072,.yWhzinshchHrIthkhmtU?U.?Uleft?rdoROphn.
2073,.?uRfaDrTothmOmhnthndluktit?rmhDrhnsmyld.
2074,.vrRIpikjeRIz.AndsAiNToftlItUHisel.stRipiNWhnglitriNRAndAftHrhnhtr.SivriN.WenSIgathSolrhvREndRapanHrnekAndHeR.
2075,.HInUDhsOvrflIz.HiizizoRzmhstbIRUhnd.
2076,.?etDAtAskWhznantsOIzIrz?UmEshpOz.
2077,.bht.DE.tRAgdHimwthvDhRUm.hnthpDhsteRz.inthDhloft.hndHIR.itHAdaRkthkoRnr.WeRnOdElytkudentr.DEleftim.
2078,.tEkiNUdvAnthjhvDisDhskWyrztU?UmenRIdhbhldDeRefrtsAnd.inkrijbyRabhnzinDhlithlstROlrzkRyz.fotTrWEtiHim.
2079,.hDhmemrIhvDeRiksplYtsHAdpAsthWI.OiNthDhlApshvtym.AndDIikstiNkShnhvDIAktrz.
2080,.bhtDeRsImdnORIzhnhvfiR.
2081,.HIWeln?UDhtHISudnevrsIHizdiROldkamRhdz.DhlithlbuShzhndflwrzhbwntimenImoR.prHApsnatIvinDhbrdz.
2082,.bAn.SIshmlIRimaRkt.
2083,.bhtHakyHUWhztUmhcak?hpydWiDHizOnTotsthnOtDhmUvmhnt.khntin?UdspIkiNmoRtUHimselfintUHizkhmpAn?hn.
2084,.hndrskoRDIzWrdz.frDeRfulhvkhmfrt.frsoRkanShnshz.
2085,.ydOnathspAndrwdhmhgon.
2086,.?UWhlsEDhthWumhnHAznOnIdhvshchkoShn.DeRkhnbInOpeRhlinitfrHr.
2087,.AtlAst.DhbithlmytststEdhWEolsO.hndDhtRIsyd.Aftrl.itWhzveRIplezhnt.WinDhsnIklithlmysAtRwndmI.HAndnishnthWhtytOldDhm.
2088,.DhWrdhvaRgad.SAlstAndfrevr.
2089,.IfyvmithtsyWhzhnhnUWrld.indmymeliNalIRUmWhzfulhbhlyvhlIhsfRenckhmphnI.
2090,.OyWudnatvencrthsEsr.
2091,.WenSIfiniSt.AligzentrSukHimselfwthvhRevrI.
2092,.ifykhngetpEShns.
2093,.fRhmDhnoRIjhndgREv?aRdWhnlukswtOvrhvAstcekrbod.maRktofinskWeRzhvWIthndkoR.lytAnddaRk.daRkAndlyt.
2094,.dhWrkHAdthbikhnvenst.
2095,.HIWohblUsOkstakiNz.blinIpAnzWiDgOldbhkhlz.hblURhfhldWEst.AndhjAkhnhvbRytblUbREtidWiTgOld.
2096,.bREvlIindjenrhslIezHIbAthldinmybiHAf.hndDisAndmoRWilydeRinHizsrvhs.
2097,.yWhlAskDhlIstimAjhnhbhl.bhtymhstHAvshmTiN.
2098,.HokhnDeRSAlbI?U.kanstiNkhmpAn?hnfRhnfaRmr.
2099,.DhkAtgRwldsoftlI.pikthpDhpRyzinHrjolzAndtRatidinhDhbuSizhndtUdhvAlrit.
2100,.DhdynhmhlhlektRikmhSInDOsmol.WhzRObhst.foRhndrolDhveRIiNspIdzhvWotrpwr.AndhDhsishtUdzhvDhplAntUWicidiloNd.itkhntin?Udin.Aktiv?Ushntil.EtInytInyn.sevhntIn?iRiz.
2101,.yvgat.DhlithlydIhfrhplE.hbhthmen.AndhWumhnAndhnhDrWumhn.HAnd.bhtprHApsybethkipDhplathsIkRitfrDhmOmhnt.
2102,.evRIcAnsSIkudstIlAftrpRAkfhswrzWrOvrAndAfrDhklAmrhsthmAnzhvDhbYzhpanHrtymWefhlIsAthsfyd.WhzsIzdthflyanOiNzhvDhWind.thDhplwrz.
2103,.?UletrHAzgivhnmIgREtpleZr.AndySudnatfrgivmysolfivydinytel?UsO.
2104,.fRhbhblInathlDhsekhnpROst.
2105,.DeRbIfelhnANkShstintRhv?U.mistRhsfitsUTaR?UiNfoRhndhgenstdiskWyrzpRajektinDhbReT.
2106,.lethmAnRhn.And.evRIbidIWhlRhnAftrHim.DhkRwdWhlnatstaphndles.DhmAnizpRUvdthbImAt.bhthkRUvit.izindIDhdifhkhltAsk.ikhzWIHAvhkRwdhvmen.HU.mAdfRhmDeRbrT.aRstilkhnsidrWyz.
2107,.?UnOHim.yTiNksO.
2108,.WhlWubikhmWiv?uRghm.WeRytikhnat?U.
2109,.itkudnatbI?UzdfoR.hlektrhplEtiNoR.dhphziShn.noRkudijaRjthRijbAtrIz.olhvWicaR.?IzhlI.WiDinDIhbithtIhvDhdRekrhnt.
2110,.pUhdhkRhs.ibifoRHizdeT.WenitWhzinsyt.khmithdtimIDhmAn?UskRipDhtRIctHimhnDhTrdhvDIzdEzhndDit.onDhsImspakt.WiThmAnshfekt.HIbIgAntURIdtUaRhHhStlithlsrkhl.onDhnythvDhfoRTT.
2111,.?es.?esSIHrd.puliNHrHAnjhntlIhWEfrmHim.
2112,.WyntsrRysedthHim.AndmyfoRhnhnthnhfthsI?U.
2113,.hslydim?hnUShninmIiksesivlIHytemprhcrWicHAdpRhvEldfrDhlAstHIWIks.WhzDIOnlIhpeRhntcEnjinDhjenrhloRdrhvTiNz.bhtWethvisWhztibIhtRib?Utid.tUenIoltrEShnhnDIrTsoRbidt.WhzhkWeschnWicWudstilRikWyRsevRhldEzthdisyd.
2114,.SItoHrdotr.Den.byHr.OnhfekShnfoRit.DhtlafWhdkhntRIWeRDEHAdbEdbinHhspithblIRhsIvd.AndWeRpblilIhndSIcr.HelphndfoRDem.
2115,.bhtitWhznat.DhfrtRI.DhtDEments.
2116,.AngadDhfaDrHUREsthmfrmDhded.
2117,.DhshmbrhltRIz.myjEgAntikHrsplUmz.lAk.Andofhl.
2118,.yHOpDItOldDheljrzDhtfaDrhndyrispanshbhlfrDhpIAnO.AndDAt.mhcezDIlhvzm?Uzik.DIiznevrindDhRUmWunitHizplEd.
2119,.?UaReRhnprsitiNwntU?uRWrk.hlithlWylAftritstymthputby.
2120,.nwntDIabdikthvDissOlikWIizplEn.
2121,.nhmbht.den.fReSnelIrzWEtiNan?U.kudnytHhzbhnd.
2122,.DEkanstitUtUdifRhntWoRdrz.hvfAksWickoRsbhndtUIchDr.Wic.oR.olWIzintUEst.HhndHWic.ofhn.bRiNfoRT.RIzhlts.
2123,.dhnatkRystHimselfsE.yAmDhWEinDhtRUThnDhlyf.nOmAnkhmiDhnthDhfaDrbhtbymI.
2124,.DhstAndrdAthShdmIdrpRAkthzWhztURimUvDhselvzWhnshmhnTthDhmItrROmhvDhsentRhlstEShnkhmphnIfoRigzAmhnEShn.hnhDrsAt.bIiNshbsthtUthd.
2125,.hHwsmelzhsmOk.hSipsnelzhvfRalik.
2126,.HAvhn.AgudplEstibIREztU.
2127,.frhloNtymHIHAdWiStUiksploRdDhb?UthfhlAndhvozinWicDElivd.
2128,.?hsREchl.ydUDhv?U.
2129,.HenRIloRdWiDhdigRIhvpIEj.dItUHizkRAdit.HAdbinprfesrhvzUalhjIAdhnUiNghlhndkalht.bhtHAdRIsyndHizpOzdinoRdrtURythsiRIzhvsyntUDiktekstsbuks.
2130,.mydiytin?uRkichn.
2131,.kRydDhlEdIzHUzdipaRtrHAdbinfikst.
2132,.fRrgivmIyHaRdlInOWhtyAmsEN.bhTwzhntymzfrgivmI.mhdAmWhzRytkWytRyt.DisbRUthl.eksylHAzkhmpliktlItrndmybREn.
2133,.HIRf?UzAtfrsthlishnthDhkeRfhlhtvys.HItWhzRiphnmentUHizhlhbrhlnEcr.
2134,.WhtAvrloRdcelfrdsed.mispbREndinRisIvditveRIgREShslI.hndIvinWiThmOmhnteRIsmyl.
2135,.WestmiRyWr.bAkAftrDhfrstAthn.WITnatSIsImdkWythnsrthnhvHrself.
2136,.nwWhtHAv?UtiseIsitDIhspRwd.
2137,.glhvz.sedDI?hNmAn.
2138,.HIWhzhnEbhltidisyhdinsAptlIWhtiSudbI.
2139,.RhbhnkeRfhlIdisendhdDhlAtrindfwndHimselfsUnhpanfrmbRakIgRwnd.
2140,.hlithlhtAkhvnrhvzpashblI.
2141,.Wen?UaR?UhbwtDhnIcrhvgadhpaRfrmDhkWeShnhvjhsthfhkUShn.?UmEbIizpROfwndez?Ulyk.
2142,.Wrdz.WhzitDeRkhlrz.
2143,.jhst.AtDhmOmhnt.WenDhtiRhzhvDhpitiNthHOldrzflOdfAsthst.hndDeRijAk?hlEShnzWymOstikspResivhvdispeR.nIkEdIhgEtsynshvRikhvRI.hndbRotbAkglAdnhsfrDhHaRtshvol.
2144,.HilditWhzveRInystiHim.AndHIsetanDIechvHhsceR.flhStWiDHizkanvrsESnhlefrtsAndWUviNHizcenhbwtnrvhslIOvrHizHykolr.
2145,.htAznOb?UtIWhtsOevr.nhspeShltIhvpikcrhsknhs.hndolitslynzrkRAmpthndpUR.
2146,.DendiR.sedmisizWitnI.?UlnhstbIkyndithHrDhnevr.TiNkWhtItWudbIfrWhnhv?UthbIhWEfrmHOm.IvinhmhnfRAndz.
2147,.DeRaRf?UcEnjizinDIOldkWoRtr.
2148,.AndDIOl.hbAdlImEdplEm.itWhzfRIkWhntlIneshseRIhfhRWhnhvbIkARktRhstrtEkDIadInzintUizkhmphdhns.
2149,.HIHAdnOfRendWyzinAfthpelHimtiset.inthDhdoRkiNkhnvinchn.DhninseShn.mEkhskechvDhvin.AndWimhnanDhpAtfWhRm.AndkEkithDIedhdrhvDhdIlIgREpfyn.AndsIWhcdudgethlynfoRit.
2150,.?UgEmIdhbhltfyhv.yWhnthbhlnyn.elO.izDht?UHrESOHAmhtsbIkiN.
2151,.nOgudmydiRWotshn.
2152,.tUDisWUpRiplyAndWhnWrd.OnlI.
2153,.yWiSAHhdhnkRydsOmhc.sedAlhs.AzSIsWimhbwtRyNtifyndHrWEwt.
2154,.DeRpyhtI.WudbI.lykDeRnEmz.lykDeRfEsiz.lykDeRklOvz.hndtiWhzydhlfrHim.titelHimselfDhtDeRHhmbhlhndkhntRytHaRtsitmytbI.pEdhfaRicrtRib?UthvdivOShn.DhnHizHAdevrbin.hgift.tenfOldmoRiksepthbhl.DhnHizhlAbrhtAtrEShn.
2155,.ivAndrpUlzWrSuRDishndDIiNgliSmhn.insthnsiN.indIh.bikEtimkWytelhkWhnt.misizgREWhzmisthfybhtHaRdlIdeRdid.mitit.DhjenrhltRendhvDhganvrsEShnsImtibIDhtmOshndhvijhlznItidtibIshbmithdthDhSaRpRhskRUtnIbifoRbINhlwdmhcejhkEShn.AndAzfoRDhtlOrREsiz.itWhzsimplIkRimhnhlthOphnshc?UslhsaprtUnhtIzthDem.
2156,.bRANion.WAccfrshmtymt.DhkhndhkthpDhtUlhvrz.lishnthDhlwdhnd.hteHhslhmbrzhvmAnhkAmp.HUstodAzimpislI.yzbiHIWhzWyiNHizblEngOld.istedhvHizfylhtsUt.
2157,.AtDIemrhldsivhhWraRpRinsesozhmhlivzgRInizhpap?hlrkhlr.
2158,.DhgOldinflIs.isDiselvhlflIs.HIHaRkhnd.
2159,.DhWoRrvzhvbRUklinDAnthevRIpyRthvnE?oRikboRdriNDIstRivrhbRhkRwdidWiTk?uRIAshtIzsEkrz.
2160,.izDIgOiNthDI?iRlImItiNRUT.AstWhnhvDhgrlz.
2161,.mizizgRifhnHwevrikspRestDhnIdfrlithlmoRlyt.
2162,.tUDisHizAnsrWhzpRampt.HOsANk.gadnO.And.izDhRekhd?oRz.
2163,.?UnOkAptinlEk.
