id,label
1947,.onDhpamWrTRIzhthpeRhmhtshvblAk.dOIklE.
1948,.OWOntSIbIsAvhj.ifyHAvkeptUWEtiN.
1949,.WIdatnwWeRrtWhltEkhs.
1950,.shfrstWelhstnAdlhsIthvDhcrc.WhzinDhpRitIlithltwmhvkrRtlhdhHyl.olmOstWiTinsythvlEk.iRI.inHIRrsUnROzDhfrstemphlhvmadrdtymz.
1951,.HIHAdgat.intUHrkoRt?aRd.
1952,.dizlEt.AndygOmyselfWiThnhSoRtsbEs.
1953,.a.veRIWel.
1954,.RidolfoyvdAtHizOnHwsWiDwtenIimpedhmhnt.AlIOkEdIhspeRhntsRIctDeRzHatbROkhnhndispeRI.
1955,.itizhnintiphTI.AndintiphtDIykhnakht.OvrdtURdoRkhs.?UmETiNkit.hmAdnhs.bhtdOntlEmI.
1956,.hndDen?UkEmbAk.hvkeRiNveRImhc.bhtitmEdnOdifRhnts.
1957,.DEsnhfthbwtDhfrtRI.AndRhshldhmhNDhbRenciz.
1958,.WiDwtsEiNitpazhthdlI.SImEdmIhndrstAndDAtbIiNHrself.hndhlestRIhzmembrhvDhRiphbliNkhvlitrz.SIWhzWelhWeRDhtSIWhzspIkiNtUhninsekt.
1959,.DAtsnatmhchvhjabfrhnAvlIt.HIRybinthtwnhndbAk.
1960,.oDhsrkhmstAnshphmitiN.DAtinstiN.dispOsizmenthlh.WiTfERrphmpRhdekhthvhfiShnsI.AndanWhltevrizhvS?Uhn?Uz.
1961,.nhvDhtynOhvnatWhnmoRDAtynOhvHIRiplyd.WiDhstatiSmhnAtWhtSIHediNsin?UEtid.And?etWiDhprfiktISuRhnsDhtSIWhzinhRoN.
1962,.DisSIsedWhztRUHAsDhtydiN.hndyHAmnatSuRDyHAdidnathgRIWiTDeR.
1963,.bykWikmaRcUsTRUDIz.iniksesithlmwnthnz.DAt.jenrhlfRIdHimself.frmDhsUpiRIrfoRsizhvDhkhvhnhntiz.
1964,.hpinDhsikRUmzoRlEanDhlithlWytbed.
1965,.yWentigithWEfrmAtol.sUn.
1966,.nE.WIbRifRUzdDERhkWestmOstphlytlI.mhstnUhbhlsethlithlstROlr.
1967,.natfrhkRwn.WrkimDhm.WrRgudnhs.bifoRsinz.
1968,.if.frWin?Ubegr?uRselfykhnatstE?U.
1969,.tUelhpiRhns.malIHAdgatTRUHrAftrdinrWrk.inhnigzemplrImAnr.HAdklInd?rRselfWiTgREtispAc.AndnwkEmthAskshbmisivlI.ifSISudsitdwntUHrspiniN.thlmilTiNtym.
1970,.tEk?oRplEshndlithsIWiTDhkRisphlkhnSOtI?U.
1971,.DeRWhzgudRIzhnthstaphndTiNk.IvinfrDhWrldzmOsddilOShnlhslAn.
1972,.WenyfwnditysedthmyselfhtitWudUnyslIfrmyTrvhntgrl.frWinSIWhzbRothlyfSIWudnatbIpRwdnoRHatI.AzDhglAskHAd.iz.frshchdRydfhlmikscrhvkhlrzWudisgoRdHrfrmtyntibIez.dignhfydezDhblUmhnckinzaR.
1973,.inOsWE.DhfedhvDhHOlkoRt.WhzhfetolsO.frDhmistiRIhshndHAbhdhnshvDhfoRhst.frsrthnlIDhdiRinDhbREk.DhfezhntanDhbRAnc.DhfaksinitsHOl.WrolishniN.
1974,.tUmastrzOnlhRikRIEtiNolDiskhmOShn.AndDhfoRmyRyz.aRt?UReptylzhvDhpRemhthvWrld.
1975,.WhnmytbI.WiDlesRIzhnDhnw.
1976,.OWetrRekrdtURId.WhthvficrdDhgEzhpan.HwofhlDhfAkt.
1977,.ydenatgOshfaRezDAt.bhthvDhTRIHIizprHApsDhlIsthnlyklI.
1978,.hbedkWilt.mEdhvpAcizhvdifRhntkyndzhndalrzhvklo.ollEtlIsOthgeDr.
1979,.bhtDhRIlsignifikhnsinkhmfrthvDhWrdz.frwrsinz.HizlosthpanDh.
1980,.sthmbAgzydIfrDis.lithlsistr.SIhbREtid.misthb?UfrHrfensIindifRhnsthAndsIthvHelT.
1981,.Dhkwnt.SukHizHed.
1982,.ySulbIphniStfoRitmw.yshpOzbybiNtRwndinmyOntiRz.
1983,.yTiNkHim.AndtEkmylIv.
1984,.hsmolsethlmhtHAdbintwtidbymoRmhnsEvhlIzhnSOlkRIk.hndHIRonDhTrdIhs.hvaktObr.HItImTrdIEt.HhkhmbhnIhvtUHhdRrnHAdfoRtI.filhpanDhHAplhsethlrzAndbucrthskoR.
1985,.DisWhzdhn.frDIiventukklEzAthtym.WiDhkhnsenthvDhpaRtIsWlhzshfiShnfoDhselhmEShnhvhmeRhj.WiDwtenIhvdhprlimhneRIfoRmAlhtIz.WicynwsOpRakrlIhRikWyrd.
1986,.WylDenlAst.?iRiztrnhz.gRIkskUhvDhHyhsklAs.And?UdifyndHizaRtAbslUtlI.AzfrstDhdisplEiNintensflI.hndWiTDhstrnhstinthlek.hvnAcRhlfoRm.Azit.inz.hndDenDIinvhlhpmhnthvit.WiTklwdhndfaR.
1987,.indId.HiWhzlUShnmInDIkinrdhvHemhnshvfhlilhkWI.hklibrplErtudtUsOmikstent.indhkEt.bIHOlTTrtIloRiN.my.EsylhjWrtiNhvDhjabz.bht.AtDhsEmtym.itWudbIydhltUdhnyDhtHIWudmisDhfynrSEdzhvDhdRamhjhstm?iN.
1988,.olROztU.dUHrRevrhnz.AzhshmTiNfrmHevhnHAdmeRAk?hlhsmIhpiRdbIfoRDhm.bhtgEsiNanHr.AndtRAnsWiDAdmrEShn.natWhnhvDemWhzEbhltUhdResthsiNghlWrdtUHr.
1989,.HIsAtdwnWIk.HUWildrd.AndWhnTotWhzhprmOst.soRh.
1990,.HwkyndmAnizAftrOl.
1991,.DeRkEmhpamIhshdhnSatWenyHrdDIzWrdz.WiciksIdidenITiNWicyHAd?etfelt.
1992,.OvrDhtRAklynd.sidIstRItDI?hmen.DhgReniNmen.pAs.
1993,.shmpYntsmERItEkhnAzfikstAnd.shcezenITiRIhvmembrI.mhst.ryvAt.
1994,.bhtitDhsigretWiccIflIHAzbRokDhmanrdRamhcWitspRezhnstEthprfekShn.
1995,.DIydI?izolsORImEn.bhtDEHAvikhmtypsinnEchn.foRhmshvmen.AnimhlsfrntsfiShs.
1996,.Disnalijiz.memrIAndWhnsens.DOinhnhDritiznat.
1997,.HestrkudOnlIhkwntfrDhcyldzteRiktr.hndIvinDenmOstmEglIAndimprfhklI.byRikoliNWhtSIHrselfHAdbinduiNDAtmOmhntdispiRIhd.WylprlWhzimbybiNHrsOlfrmDhspiRizWhlWrld.hndHrbadhlIfREmfrmitsmhtiRIhl.hv.rT.
1998,.foR.blIvmI.DhfanhflAsfIhvaRtkhnOnlIRAthfydDrRhpininDAtDhb?UtIhvhkaRkRabhnhztibIRed.AndvhgRAsplatibIgRIn.hndDhbestskilvaRtizin.insthntlIsIziNanDhmenhfhlddiliShsnhshvlyt.HWic?UkhnOnlIsIzbypRhsiZhn.hginsthntEnIhsthc.
1999,.hnolgistWenIsevhns.EtInTrdIsevhnSIREts.
2000,.ykhnpOsIvlev.klilIlhs.
2001,.bhtyWhdnatspIkAtDhty.bikhzEWhntitUIfReSlEmemrI.
2002,.DhbukhlmoRmhnHAdtovthpIphlDhtRUpoRijhn.AdestnhtI.hvDImeRikhn.idIhnz.hndthWrdDisTrkskindRemdhnt.hDhWhnsmytIpIphl.DhmiShneRIzhvmoRmhnizhm.rlItrdDeRyz.AndWiTHryzWinthd.DeRHaRts.inDeRHOps.
2003,.tRhstsmeldhWyldROzhnz.DErolWEdhsOspysIAftrrvEn.
2004,.vrRIzpEsfAlhndrHizbRUdiNgEz.
2005,.WyWhnmoRniNDeRkEmhkWathtIhpIphlhndsettUWrkinDhloft.
2006,.HIWudbIlyk.hfhWalhjhstRhf?UziNtUiksemhn.EfAktinlANgWhd.ifhloshfrHezhtEtiNtUskRishnyz.EfAkthnH?UmAnitI.
2007,.yOnOWhnkAntsEHw?UfynjenthlmindifyndWikhdnhs.OnlIAzhnhvsk?uRfImwt.yspIk.hkoRdiNthmylyts.AndHIHizjenrlITot.DhRikhthstmAninDiskwntI.
2008,.myRImaRkplEzizHimbhtysUmpRUvdtiHimDAtitiznatDhRytlEthspIk.HwhvhprvhtmEHAdbinDhlAtiNWichvDhtEnjhdRytr.
2009,.AstDhvYs.inskoRnfhlAkshns.
2010,.DhkhniNmAnezhfRIDhtHizbReTWhlblOhpanHizbRhDrzhndtEkhWEDeRkrijtU.khntin?UdEvid.indpRUviNDhHendHIRisIvd.DEmhstAndfrDrof.
2011,.?es.DhkeRiktrWicUrRYhlHynhshsUmdezinprfiktHaRmhnIWiTHuROn.
2012,.dOntinsOtnIstAndlIbytokiNDhgAnit?UdidDismoRniN.
2013,.bhtDisfRIkWhntcrhvDhHytshv.eRfrolHizsAvhjvAlr.WhztRhbhldAtDhlIpiNWEzindDhtosiNfUmhmDIzhmAndRAphdz.HIdidnathndrstendDem.
2014,.HwkEm?UthlIvDhkIinDhdoR.
2015,.DhgOtsWoRlyksfiRitWhzRwzdbyDishksesphlhtHAp.
2016,.WIbilIvithlitrhlRezrekShn.hndhnAkShlHIRAftr.itWicfIcrstESAlbIRekhnyzdevRIsENtifyditofryzRIlEShnSIpigzistiNHIRanrniv.hvpeRhnthndcyld.RhDrhnsistrd.HhzminhndWyf.
2017,.gRAnfaRDeRWhzwligzAndrkeRIeleldIdaktrhvlozDAtiz.
2018,.DeRizHaRdlIWhndEhvifhHhndRhd.WicizHOlIjYhs.hndshnI.
2019,.yHAvmEOdrIzhnzmistRrmrShl.
2020,.ifkRiShnpRhfekShnbIneshseRIthselmEShn.ySAlmevrbIsEvd.myHaRtezveRIHatbedfrsinfhlTots.AndWenydisydanhnAkShnyskeRsDeRmembrthlukthmyrdImrvrhdrekShn.
2021,.intrHimWht.WiTHizfEvikboRHwnd.
2022,.sytlhns?UnEvkRydmantWISE.
2023,.yWhzhfREditWhzniRhHOm.
2024,.WIcYsinolhpRezhns.sOdDIeR.hndDhshnlyt.
2025,.yDhbiRdhvOtdnykRyv?UHAvtEkhnaRjOklykhmAn.
2026,.DIiNgliS.itizevidhnt.HAdDEnatbIiNpRIvIslIhSOdhvRisIviNDhkiN.WudnevrHhvpatitWiTsOkhnsidRhbinhshm.hndkWylDEWIkhnDhnselvz.byDhsEmeZr.HAvstRiNThndipIphlWiTHUmDEmhstoftrWhnz.HAvsOnhtiRIhl.hnd.intRhst.tUdiskhs.
2027,.IvinsOyHidjhstHrtrnfrmhnaRjUhsjrRhnI.igzostidAndbAdlInEtiNhRest.
2028,.yHAdolWIznOnHimtibIReslhsinHizmAnr.bhtanDispitik?hlrhkEZhnHIWhzinshchstEthvhnkhntROlbhlAjhtEShnDhtitWhzkliRshmTiNveRIhn?UZUhlHAdhkrd.
2029,.AndDenDeRWhzbRodsRIt.
2030,.hglimriNsIhdelhkhtlIvzWIsprtrdmrmrdbifoRHr.srchnWEthDhnoRTWr.
2031,.SIWhzDeRfoRmOstigRIhblIsrpRyztiHIRmistrkResWelikspRensHimselfsOkoRjhlIezhpRUviNhpnIkrelejhkEShn.
2032,.?U.dUmIh.gREdany.
2033,.sOsEiN.SIledDhWEantiktOl.falOdbyDhcildRhn.HwvhzhRUm.AndRwlndbyhsrkUthsRUt.thDhpIAtsh.DeR.
2034,.frshmOmhntsHIsImdprfhklIstUfhfyd.hndDenRikhvriNHimselfHIbigAnthOvrWelnDhkwntWiThtoRhnthvkWeschnz.
2035,.my?atHizAtrsrvhsr.IvinSud?URikWyrdhmEkhtrRwndDhWrld.
2036,.ekskWizitsoftrfhmDhWudz.DhHApInhsWicWrfRenSipkhnfrzhpanmI.
2037,.And?et?Umhst.wnHrbiHEbrHAzWoRtidDem.HAzitnatbininDisprtik?hlr.inkhHiRhntAndanhkwnhphl.
2038,.itiztUdifhkhltRIplydmhdmhseldithnISan.lefiNlAdlI.
2039,.?uRmhDrDhkWInWhstAndiNby.
2040,.yhtendthDhHwsWOltDendiN?UnO.AndkeRfrDhlimhn.
2041,.ygetyTANk?U.DhzinshdhnyshpOzWrbIRin?UdnOmoR.ifylivdtibIhnOldWimAtySwRimembrAtTrdI?iRzHensezhbREtdRIm.
2042,.foRSam?iRzitWhznatfwndfIzhbhlthapREtmOtrzonoltrnEtiNtrhntsrRkhts.AndDAtRIzhnWhzofhn.rjd.hgenstidsiRIhslI.
2043,.hvDisekhnletrolsOSIspOk.AndtORmIDAtitkhntEndhninvhtEShnfrHrtigOhnsIDhpOht.ivevrSIvizitidDhlEks.
2044,.DhyRRIfwdDhpIphlivpabrtI.hndleftDhmhnkhmpeRhtivWelT.
2045,.itizDIOnlIhmenzyAskhv?UfhDhRON?UHAvghnmIt.
2046,.HIsImdboRnthplIzWiTApIiNkanShshvDhpwrHIphzest.
2047,.ytukfydbREtREshtshgOldHimyRkRezhSestingEvDhmtUHim.
2048,.Wud?UlIvdDIhlOditmyOnRUmoRmhstygOWEtUhskEp.?U.
2049,.RIlaptezindisynzfDhReshvbI?UniN.
2050,.thWhnzhWE.y.bRUvdhtRUpRafht.
2051,.inDhdhbEtWitWInDisin?URshsyhtIzHrdifensOvhfitInDhmenmhtHAdbin.nwnthlIhnOthbhlbithvRIzhniNbhtdilivrdWiTRIlindTUzIAzhn.
2052,.SItRydAtDismoRniNAndeRrkU.hpanDhpIAnO.sEiNhzsimphlsoN.AnHizsmIt.bhtslyklImhtAlhdvYEs.AndDen.sIdiNHrself.byDHIOphnWindO.Redfilhsfetr.
2053,.AligzentrROzhndSukHimselfANgRhlI.?esynOonkwrdlI.
2054,.WenevrDhsinshfimil?rtIhkrzWiTwthdefhnhnt.abjnekt.itlIzhsDhsrc.DIinvyrmhnts.hndtilWIrsAthsfyDhtWIHAvfwndtDIhpROpRIht.abjekt.Wic.lIdzhsthDhjhjmhnt.Dis.izfrmil?r.
2055,.foRWylSIlEinHrceRAndHApIdRImIpleZrtsonintbrdhndtRI.
2056,.hnAthsekhmstAnsWhzmOsfrmaRkhbhl.
2057,.shmpOmzhvsalhnRrRisytidbyDhbYs.
2058,.nathtol?UR.onDhkantReRImOstigRIhbhlthmI.
2059,.?etHIWhltId?Uhf?UtRiksWenmoRiNHizkhm.
2060,.sedmisizfoRthn.hf?UminitsAftr.
2061,.Dhmtymz.iToSIWudbykthsfAnd.AndIkhnspiShspOpit.inHhmblIpRIctDhgazphlhvhpenthns.And.itIvinkRosHizmyndDAtitWudbinOb.igivHimselftUimiShneRIlyf.tishmbhnytidRIchn.RrDhdEtpambROz.AndDhnythngelzvYYs.izink?Un.AndDhbulbhlsiNz.onDIapnyts.
2062,.ydOntigitlIshmkofIifitHizgud.
2063,.yDistymloRdcelvrdhmaldrRitrnd.And.disghsthdRADrWiTmyself.yRUmhnIdidymyWant.hvjenhlSup.
2064,.bhtAnHAdbighnthshvRhdisbifoRDhHalhtIzAndSODhtWytSOvrHr?hNgrsistrz.WiThjelhshvijUlhnshvshm.WyldkRIcr.DAtcEnjizHrveRInIcrifdInjrTRethnzHr?hN.
2065,.DenDEspetiNgREtHEstfrDhdoR.inDhgOgEvhfynhldbhtDisinDhROhvRYhlytIzoldytiNinthDhkoRhtrinhnhDrtANghl.WeRhvhnDEsRItdinhmAnrDAteRhfydevRIWOmWhDhndswndhvDhvYsiz.
2066,.ymOHIHAditDisvilIIvniN.
2067,.foRTWiT.olRAnthDIOphniNAtDhtenthsIWhtmytbIhmis.bhtmestrWilHUpIpdwtfrst.nIdidnOmoRThnWhnhglAns.
2068,.distEnfulhvhshkseshvWicmhtAmSOdnOitmalhjmhnt.HITothvnhTiN.bhtbOldlIRigEniNDhmaRkhnpRefRhnshvDhpRinses.
2069,.if?UdResthndsil.AndgOldfrmthk.thtO.?Ukudnatluk.enInysr.Dhn.in?uRlithlRedkAp.
2070,.HIgEzdhbwt.Wuplekst.hstaniSt.
2071,.dOnOWUvolTiNz.inWudlIkamentid.mistElr.litrREboRdhndgadhn.AndOWel.ensmhchztUAsk.WhzDI?Us.SItendhgentigO.
2072,.yWhzinshchHrIdhkhmtU?U.?UleftrdoROphn.
2073,.?uRfaDrTothmOmhnthndluktithmhDrhnsmyld.
2074,.vevIpiktceRIz.AndsAiNToftlIthHrself.stRipiNWhnglitriNRAndRAftrhnhtr.jivriN.WenSIgathSwlrhvREndRapsanHrnAkhndHeR.
2075,.HInUDhsivrflIz.HizinzoRezmhstbIRUhnd.
2076,.?etDAtAskWhznatsOIzIez?UmEshpOz.
2077,.bht.DE.tRAgtimwthvDhRUm.hndhpDhsteRz.inthDhloft.hndHIR.ithdaRpthkoRnr.WeRnOdElytkudentr.enlefthm.
2078,.tEkiNhdvAntichvDisDhskWyRzT?UmenRIdhbhldDRefrtsAnd.inkrRIdbyRabhnzinDhvithlstROlrzkRyz.foltDeRWEtiim.
2079,.htDhmemrIhvDeRekspYtsHAvpAsthWE.OiNthDhlepshvtym.AndHIiksteNkShnhpDIektrz.
2080,.bhtDeRsInnORIzhnhfiR.
2081,.HIWeln?UDhtHISudnevrsIHizdiROldkamRhdz.DhlithlbuSizhndflwrzrwndthmenImoR.prHApsmytIvinDhbrdz.
2082,.dhn.SIshmlIRimaRkt.
2083,.bhtHakyHUWhztUmhcak?hpydWiTHizOnTotsthnOtDhmUvmhnt.khntin?UdsbIkiNmoRtUHimselfintUHizkhmpAn?hn.
2084,.hndrskoRDIzWrdz.frDeRfulhvkhmfrt.frsoRkanShnshz.
2085,.ydOnmynthstAndrwdhmbhgon.
2086,.?UWhlzsEDAthWumhnHAznOnIdhvshchkaShn.DeRkhnbInOpeRhlinitfrHr.
2087,.AtlAst.DhlithlmyststEthWEolsU.hndDhtRIsyd.AftHrol.itWhzveRIplezhntWinDhsmIklithlmysAtRwndmI.HAdishnthWhtytOldDhm.
2088,.DhWrdhvaRgadSAlstAndfrevr.
2089,.ifyvminhtsyWhzinhnUWrld.inmymeliNHwleRUmWhzfulhbhlyvhlIhsfRenckhmphnI.
2090,.OyWudnatvencrrthsEsr.
2091,.WenSIfiniSt.AligzentrSukHimselfwthvhRevrI.
2092,.ifykhngepEShns.
2093,.fRhmbhnoRRIjhndgREv?aRdWhnlukswltOvrhvAstcekrbod.maRktofinsWeRzhvHWIthndkon.lytAnddat.daRkAndlyt.
2094,.dhWrkHAdDhbikhndenst.
2095,.HIWrblUsilkstakiNz.blihnIpAnsWiDgOldbhkhlz.hblURhfhldWEst.AndhjAkhnhndbRytblUbREtinWiTgOld.
2096,.bREvlIinjenrhslIezHIbAthldinmybiHAf.hndDisAndmoRWilydeRinHizsrvhs.
2097,.yWhlAskDhlIstimAjhnhbhl.bhtymhstwtssapTiN.
2098,.HakhndDeShvbI?uR.kansthnkhmpAn?infRendfaRr.
2099,.DhkAt.gRwldsoftlI.vikthpDhpRyzinHrjolzAndtRatidinhDhbuSiz.tUnivwrit.
2100,.DhdynhmhlhlektRhkmhSIinDOsmol.WhzRObhSt.foRhndrolDhveRIinspIdzhtWotrpwr.AndDhdisishtUdzhvDhplAktUWicitdhlond.itkhntin?UdinAkthv?Uzintil.pEtInytInyn.sevhntIn?iRz.
2101,.yvgat.hlithlydIhfrhplE.hbwthmen.AndhWumhnAndhnhDrWumhn.And.bhtprHApsEbetrkitDhplathsIkRitfrDhmOmhnt.
2102,.evRIcensSIkudstIlAftrpRAkhzwrzWrODrAndAfrDhklAmresthmAnzhvDhbYzhpanHrtym.WeRfulIfAthsvyd.WhzsIzdthflyanOiNzhvDhWind.thDhblwrz.
2103,.?uletrHAzdivhnIgREtpleZr.AndySudnatfrgivtmysofHivydtinytel?UsO.
2104,.pRabhtlInathlDhsekhnpROst.
2105,.DeRbIfelhntANkShstintRrv?U.mistRhsfitsUTaRg?UiNfoRinhgenstdhskWyrzpRajektinhbReT.
2106,.ledhmAnRhn.AndevRIlitIbhlRhnAftrHim.DhkRwdbhlnatstaphndles.DhmAnhzpRUvdthbImAd.bhkthkRUfit.izindIDhdifhkhltAsk.ikhzWIHAvhkRwdhvmenHU.mAdfRhmDeRbrT.aRstilkhnsitrdWyz.
2107,.?UnOHim.yTiNksO.
2108,.WOmhtikhmhv?uRghn.Wrytikhnht?U.
2109,.itgudnatbI?UzdfoR.hlektrhplEdinoR.dephziShn.noRkudicaRjthRijbAtrij.olhvWicaR.UzhlI.WiDinDIhbithltIhvDhdRhkrit.
2110,.pURdwntDis.bifoRHizdeT.WenitWhzhnsyt.khmitidtimIDhmAn?hskRipDhgRIctHimanDhTrdhvDIzdEzhndDAt.onDhsEmzpakt.WiTinenshfekt.HIbIgAntURIdtUaRhHaSthgithlsrkhl.ovDhnythvDhfoRT.
2111,.?es.ezSIHrd.puliNHrHenjhntlIhWEfrmHim.
2112,.HWatsrRysedthHin.AmyfoRtindhthnhfthsi?U.
2113,.hslytdim?hnUShninEiksesivlIHytempRhcrWicHAdpRhvEldfrDhlAst.H?UWIks.WhzDIOnlIhpeRhntcEnjinDhjenrhloRdrhvTiNz.bhtWethDisWhztibIhtRib?UthdtUenIoltrEShninDIrTsoRbht.WhzhkWeschnWicWudstilRIkWyrsevRhldEztidisyd.
2114,.SItoHrdotr.Den.byHr.OnhfekchndtoRint.DAtlAjDhkhncRIWeRDEHAdbOtbinhspithklIRisId.Andledtlil?hnk?Ucr.EphndfoRDem.
2115,.bhtitWhznat.DhTrtRI.DhtdEments.
2116,.AndgadDhfaDrHUREstHimfrmDhded.
2117,.DhsambrhltRIz.mydREgenthkrspRUz.glAkAndofhl.
2118,.yHOpDItOldDheldrzDhtfaDrhndyrispanshphlfrDhpIAnw.AndDAt.lhcezDIlhvzmIzik.DIiznevrinDhRUmWhnitHizplEd.
2119,.?UaReRhnprsitiNnwntIrWrk.hlithlvylAftritstymthputny.
2120,.nwtDIabdikthvDis.sOlhkWIizplEn.
2121,.nhmbhtden.fReSneIizWEtiNan?U.kudnytHhzbhnd.
2122,.DEkansthtU.tUdifRhntWoRdrz.hvfAksWudzkoRrzfwndtUIchDr.Wic.aR.ozintUlEst.HAndWic.ofhn.bRiNfoRT.RIzhlts.
2123,.dinatkRystHimselfsE.yAmDhWEinDhtRUTinDhlyf.nOmAnkhmhThnthDhfaDrbhtbymI.
2124,.DhstAndrdAthsimItrpRAkthsWhztURimUvdDhselzWhnshmhnTthDhmItrUmhvDhsentRhlstEShnkhmphnIfoRigzAmhnEShnt.hnhDrsht.bIiNshbsthtUtid.
2125,.hHwsmwzhsmOk.hSipsnelzhvfRalik.
2126,.Hevhn.AgRudtlEstibIREzdtU.
2127,.frhloNtymHIHAdWiStUiksploRDhb?UthfhlAndhlozinWicDElivd.
2128,.?esREchl.ydUvhv?.
2129,.HenRIloRdWiDhdigRIhvpIEtdItUHizkRAtit.HAdbinHrfesrhvzUalhtIAtinUiNglhndkalht.DhtHAdRIsyndHizpOzdinodrtURydhsiRIzhvsyhntifiktekstshbuks.
2130,.mydUlytiN?uRkichn.
2131,.kRydDhlEdIzHUzdipaRtrHAvdbinfikst.
2132,.frgevmIyHaRdlInObhtyAmsEiN.hTwzhntymzfrgivmI.mhtAmWhzRytkWytRytDisbRUthl.eksylHAzkhmplItlItrndmybREn.
2133,.HIRf?UzAtfrsthlishnthDhkeRfhlhdvys.itWhzRiphmhntUHizlibrhlnEcr.
2134,.WhtevrloRdcelfrdsed.misbRendinRisIvditveRIgREShslI.AndIvinWiThmOmhnteRIsmyl.
2135,.WestmiRnyWr.DAkAftrDhfrstAthn.WIlnatSIsImdkWythnsrthnhvHrself.
2136,.nwWhtHAv?UtisEsintDIhsbRwd.
2137,.glhvz.sedDI?hNmAn.
2138,.HIWhzhnEbhltidisydigzAptlIWhicbI.
2139,.RabhnkeRfhlIdisendhndDhlAtrinfwndHimselfsUnhpanfrmbRakHIgRwnd.
2140,.hlithlhtAkhvnrvzpashvlI.
2141,.Wen?UaR?UhbwtDhnEcrhvgadhpaRtfrmDhkWeShnhvjhsthfhk?UShn.?UmEbIhspRhfwndez?Ulyk.
2142,.Wrdz.WhzAtDeRkhlrz.
2143,.jhst.AtrmOmhnt.WenDhtiRzhvDhpitiNthHOldrzflOdfAsthst.AndDeRIjAk?hlEShnzWeRhmOsikspResidhvdispeR.niRlkEdIhgetsyhnzhvRIkhvrI.hndbRodbAkglAdnhsfrDhHaRtshvol.
2144,.HilditWhzveRInystiHim.AndHIsetanDIejhvhsceR.slhStWiDHizkanvrsEShnhlefrhtsAndmUviNHizcinhbwtnrvhslIOvrzHykalr.
2145,.tAznOb?UtIWhtsOevr.nhspeShltIhvpikcresknhs.hndolitslynzrkRApthndpUR.
2146,.DendiR.sedmisizWitnI.?UlnhstbIkyndithHrDhnevr.TiNkWhtitWudbIifrWhnhv?UtibIhWEfrmHOm.IvinhmhNbenz.
2147,.DeRhf?UcEnjizinDIOldkoRtr.
2148,.inDIOldhbydlEmEEdplEhn.itWhzfRIkWhntlImeshseRIhtfhWhnhvDIkektrztrtEkDI.aRdIhnz.intUHizkhmphdhnts.
2149,.HIHAdnOfRendWyzhndhktikelHimtisep.inthDhdoRkhNkhnvinkhn.AninseShn.mEkhskechvDhmin.AndWimhnanDhplAtWoRm.AndkEkit.DIed.iRhvDhdIlIgREpfyn.AndsIWudHdidgethlynfoRit.
2150,.?UgEmIdhbhlfyv.yWhndhbhlnyn.HelO.izht?UHrISOHemhtsbIkiN.
2151,.nOgudmydiRWatshn.
2152,.tUDisWIpRiplyAndWhnWrd.OnlI.
2153,.yWiSAHAdhnkRydsOmhc.sedAlhs.ezSIsWimhbwtRyNtifyndHrWEwt.
2154,.DeRpyhtIWudbI.lykDeRnEmz.lykDeRfEsiz.lykDeRklODz.hndWhzydhlfrHim.titelHimselfDhtDeRHhmbhlhndkhntRytHaRtsitmytbI.pEthfaRicrtRib?UthvdifOShn.DhnHizHAdevrbin.hgift.tenfOldmoRiksepthbhl.DhnHizilAbrhtAdrEShn.
2155,.DhvAndrpUlzWrSuRhvisAnDIiNgliSmhn.insthnsiN.indIh.bigEtinkWytelhkWent.misizgREWhzmistrfybhtHaRdlIdeRdidmitit.DhjenrhltRendhvDhkanvrsEShnzsImdtibIDAtmOsthndhvijhlznItidtivIshbmithdthDhSaRpRhsgRUdnIbifoRbiNhlwdmhcijhgEShn.AndAzfoRDhtnOrEsiz.itWhzsimplIkRivhnhlthOphnshc?UslhsapRrtUnhtIzthDem.
2156,.blAghln.laScfrshmtym.DhkandekthpDhtUlevrz.lisinthDhlwdhnd.hzihlslhmbrzhvmAnhkent.HIslodAzimpithslI.AzDOHIWhzlEiNHizblUlhngwv.istedhvHizfylitsUt.
2157,.AtDIemRhldsedIUWeRaRpRinsesolzhnhlivzgRInizhpap?hlrkhlr.
2158,.DhgOldhndflIz.izDhselvhlflIs.HIHaRkhnd.
2159,.DhWoRvzhvbRuklhnAndevRIpaRthvnE?oRkboRtriNDIstRivr.RhkRwdidWiTk?uRIashtIsikrz.
2160,.izDIgOiNthDI?iRlImItiNRUT.AstWenhvDhgrlz.
2161,.mizizgRifhnHwevrikspResthnIdfrlithlWnlyt.
2162,.tUDisHizAnsrWhzpRampt.HOvsANtgagnO.And.izDhRekhjoRz.
2163,.?UnOkApthnlEk.
2164,.WenhpRyvhtenDIEtkAvhlRI.HIHAdbinanDhpYnthvkWiTiNDIaRmI.AntWenIht?iRzhvEj.bhthnikspekthdlIHIHAdbhnhpYntidoRdrlI.thkApthnsrvhtAk.
2165,.ezDIimbAshdrvhghvrmhntHizanrdfrHizofhs.inDatfrzpRyvhtprshn.sODhminhsrhvkRysSudigzhltHizofhs.inoRghdshgEnhToRdIhmhNmen.
2166,.DIzTotAjhtEtidmIoldE.inmyimAjhnEShnskeRslIkamdwnAftrsevRhlwvrhslIv.
2167,.HIWhzshch.bigbY.DAtHIWoR.HybUts.AndkeRId.hjAktnyf.
