id,label
1933,.itiz.indId.tRU.DAtDIimpoRthnshvtekt.Andskil.inDhtREniNhvDI?hN.AndhvkhlthvEtiNDeRIzhn.AndshkuRiNDeRhfekShn.kAnnatbIorEtid.
1934,.inWintr.WinDhsnOlEglitriNonDhgRwnd.hHeRWudofhnkhmlIpiNhloN.Andjhmp.Ryt.OvrAvDhlithltRII.
1935,.DEWrvYjiNhkRosDhdezrtshvDhsky.hHOsthvnOmAdzanDhmaRc.vYjiNHyOvryRlhnd.WestWrdbwnd.
1936,.HIWhzDhlAsthtrmdhkRysit.
1937,.HIWudhntssrc.shdOnWrIRiplysROkWyhlI.hndDhtUlutitIceDrAnd?U.htitWhzsO.
1938,.hsrkhlhvhf?UHhndRidfItinsrkhmfrhnsizdRon.And.IchvDhpaRtItukhsegmhntfoRHizpoRShn.
1939,.HInOzDhmbhT.
1940,.DOTROnintUpRizhnfrDisenthpRyz.AndditEnd.shmtOm.HIWhznOt.diskaRijd.bhtstilkhntin?Ud.byHizkwnthdz.hndpRhtekShn.tUiNf?UzspeRit.intUDhdistRestRYlhss.
1941,.WhnHaDIlyksthTROshspiShnWeRDranOpRUfs.
1942,.mytylhSf?UzjaRtik?hlI.mypwrhvspIc.UlAftmI.
1943,.mIinWyl.WUdolfoHAdlUkEdIhsEfinHizkhshtI.AndinHizOnhpHaRtmhnt.
1944,.AnditRUhnzhvAnzjisphziShn.
1945,.shdhnlIHIHrdHimAtDhveRIdoRDeRWhznOpashbhlhskEp.
1946,.yHrdhnYzbiHynd.ytdindsolkAfr.HizblAk.ySymiN.WolitizHAndHIHeldhglIviNnyf.HIliftidihbhvHizHedAziftUstRyks.bhthHAd.distReNk.hvtenlen.AndyHOldHimsRhmmI.
1947,.onDhpamoRTRIzithlpiRhmhtshvblAk.dOIklE.
1948,.OWOnSIbIshvhj.ifyAvkeptHrWEtiN.
1949,.WIdatnOeWhltlEkhs.
1950,.shfrsthWelstAdlhsIthvDhcrc.WhzinDhpRitIlithltwnhvgrdlindOHyl.olmOsWiTinslythvlyk.iRI.inHIRsUnROzDhfrstembhlhvmatrntymz.
1951,.HIHAdgat.intiHRkoRt?aRd.
1952,.tizlEt.AndygOmyselfWiTinhSoRtsbEs.
1953,.a.veRIWel.
1954,.WrdolforyvDAtHizOnHwsWiDwtenIimpedhmhnt.AnlIOkEdIhspeRhnsRIctDeRzHaRtbROkhnhndispen.
1955,.itizhnentibifI.AndintiphvDIykhnakhdOvrduRdoRkhs.?UmETiNkit.hmAdnhs.bhtdOntblEnmI.
1956,.hndDen?UkEmbAk.htkeRiNveRImhc.bhtitmEdnOdifRhns.
1957,.DEsnhfthbwtDhfrtRI.AndRhshlDhmhNDhbRAnShnz.
1958,.WiDwtsEiNinpazhthdlI.SImEdmIhndrstAndDAtbIiNHrself.hndhlestRIizmembrhvDhRiphblighvletrz.SIWhzWelOWeRDhtSIWhzspIkiNtUAndinsekt.
1959,.DAtsnatmhchvhjabfRhnAvlId.HIRyTiNtitwnhndbAk.
1960,.yDhsegRhstAnshphmitiNTAtinstiNkdislOsizmenthlhv.WudfEvrphnpRhdekthvhfiShnsI.HAdONWOltevrizhvS?Umhn?Uz.
1961,.nAtDhtynOhvnatWhnmoRDhtynOhvHIRiplyd.WiDhstaniSmhnAtWhtSIHediNsin?UEtid.And?etWiDhprfiktISuRhnsDhtSIWhzinDhRoN.
1962,.DisSIsedWhztRUHasDhtylhtI.yAmnatSuRDydidnathgRIWiTDeR.
1963,.bykWikmaRcrzTRUDIzinhksesithlmwnthnz.DAt.genrhlfRIdHimself.frmDhsUpeRIrfoRsizhvDhkhmhnhntrz.
1964,.hpinDhsikRUnzoRlEanDhlithlWytbed.
1965,.yWhntigithWEfrmAtol.sUUn.
1966,.nE.WIWRifRIzdDEWrkWestmOstphlytlI.mOstnUhbhlseDhlithlstROlr.
1967,.nhfrhkRwnd.WrhkiNDhm.WeRaRgudnhs.bifoRsinz.
1968,.iffrWin?Ubegr?uRselfykhnatstE?U.
1969,.tUalhpiRhns.mhlIHAdgatTRUHreftrdinrWrk.inhnigzemplrImAnr.HAdklInjHurselfWiTgREtdispAc.AndnwROnkEmtAskshmishvlI.ifSISudsitdwntUHrspiniN.thmilTiNtyn.
1970,.tEk?oRplIsinDhthsIWiTDhkRizphlkhnSOtU?U.
1971,.DeRWhzgudRIzhnthstaphndTiNk.IvinfrDhWrldzlOst.DilOShnlhsmAn.
1972,.WenyfwnditysedtimyselfititWudUnyslIfrmysrvhntgrl.frWenSIWhzbRothlyfSIWudnatbIpRwdnoRHatI.AzDhglAskHAdiz.frThchdRydfhlmikscrhvkhlrzWudiskoRhtHrfrmtymtibIez.dignhfydezDhblImhnckhnzaR.
1973,.inDisWE.DhfethvDhHOlkoRt.WhzhfetolsOfrDhmistiRIhshndHAbhdhnshvDhfoRhst.frsrthnlIDhdiRinDhbREt.DhfezhntanDhbRAnc.DhfaksinitsHOl.WerolishniN.
1974,.t?UmastrzalmhntRikRIEtiNolDiskhmOSh.AndDhfoRmaRaRz.aRt?UReptHwls.hvDhpRimhthvWrld.
1975,.WhnmytbI.WulhsRIzhnDhnw.
1976,.OWedrRekrdtURId.WhthpikcrdtigEshpan.HwofhlDhfAkt.
1977,.ydenatgOshfaRezDAt.bhthvDhTRIHIAzprHApstDhlIsthnlAklI.
1978,.hbedkWild.mEdhvpAcizhvdifRhntymzhndalrzhvkloolnlItlIsOdhgeDr.
1979,.bhtDhRIlsignifhkhnshndkhmfrdhvDhWrdz.frwrsinz.izlosthpanDh.
1980,.stAmbyiNzytIfrDiz.lithlsistr.SIhpbREtid.misthb?UfrHrfAnsIdindrfRhnstAndsEdhvHelT.
1981,.Dhkwnt.SukHizHed.
1982,.ySulbIphniStfoRtmw.yshpOzdbybiiNdRwndinmyOntiRz.
1983,.yTiNkHim.AndtEkmylIv.
1984,.hsmolsethldhtHAdbinTwndhdbymoRmhnsAmlIzhnSOlkRIk.AndHIRonDhTrdIhshvhtObr.EtInTrdIEt.HOkhmbenIhvtUHhgrdAndfoRtI.felhpanDhHAplhsedhlrzAndbicrdhskoR.
1985,.DisWhzdhn.frDIiventukklEzAthtym.WeDhkhnsenthvDhpaRtIsWhzshfiShnfoRDhselhbRESnhvhmeRic.WiDwtenIhvDhpRilimhneRIfoRmAlhtIz.WicanOshpRaprlIbRikWyrd.
1986,.WylDenlAst.HIRiztrnrz.gRIkskUhvDhHyhstklAs.And?UdifyndHizaRAbslUtlI.AzfrstDhdisplEiNintenslI.hndWiTDhstrnhstinthlek.hvnAcrhlfoRm.Azit.iz.hndDinDIinvelhpmhnhvit.WiTklwdhndfaR.
1987,.indId.itWhzlIShnmInDIkiRdhvHemhnthvsOlOlhklI.hklhvrplER.kudtUshmikstent.indikEtbiHOlTrtIloRiNz.byEsylhjfRciNhvDhjabd.bht.AtDhsEmtym.itWudbIydhltUdhnyDhtHIWudmisDhfynrSEnzhvDhdRamhthstmIviN.
1988,.olROztU.dUHrRevrhnts.AzhshmTiNfrmHevhnHAdmhRAk?hlhsDIhpiRdbIfoRDhm.bhtgEsiNonHr.AndtRAnzfhtAdmhrEShn.natWhnhvDemWhzEbhltUhdResthzsiNghlWrdtUHr.
1989,.HIsAtdwnWIk.biWildrd.AndWhnTotWhzhprmOst.sOm.
1990,.HwkyndDAnizAftrol.
1991,.DeRkEmhpamIhshmSakWenyHrdDIzWrdz.WiciksIdidETiNWicyd?etfelt.
1992,.OvrDhtRAklynd.sitIstREtDI?hNmen.DhgReniNmin.HAs.
1993,.shmpYnsmERItEkhnAzfikstAnd.shcezenITiRIhvmembrI.mhst.ryvAt.
1994,.bhtitizisigretWiccIflIHAzbRotDhmanrdRalijWicspRezhnstEthprfekShn.
1995,.DIydI?izolsOWImEn.bhtDEHAvbikhmtypsinnEcr.foRhmzhvmen.AndhmOlzbrnsfiShz.
1996,.Disnalijiz.memrIAndWhnsens.DOhnhnhDritiznat.
1997,.HestrkudOnlIhtwntfrDhcyldzkeRiktr.hndIvinDenmOstmEghlIAndimprfhklI.byRikoliNWhtSIHrselfHAdbindriNDAtmumhntizpiRIhd.WylprlWhzimbybiNHrsOlfrmDhspiRicWhlWrld.hndHrbadhlIfRiNfrmitshmhtiRIhl.hv.rT.
1998,.foR.blIvmI.DhfanhfosfIvaRtkhnOnlIRAthfaRDRhpin?hnDhtDhb?UtIhvhkakRavinHiztibIRed.hndWrgRosplotibIgREn.hndDhbestsgivaRt.izin.insthntlIsIziNanDhmAnhfhl.DhliShsnhshvlyt.Wic?UkhnOnlIsIzbypRhsiZhn.hvinsthndtEnIhsthc.
1999,.hnolghstWenIsevhnT.EtInTrdIsevhnSIRyts.
2000,.ykhnprsIlhv.klIlInhs.
2001,.bhtyWudnatspIkAtDhtym.bikhzyWantidtUIfReSlEmembrI.
2002,.DhbukhmoRmhnHAdtokDhpIphlDhtRU.oRhjhn.AndesthdhtI.hvDImeRikhn.idIhns.inthWrdDisTrksgidRemdht.hvhWhnsmydIpIphl.DhmiShniRIzhvWoRmhnizhm.rlItrdDeRyz.AndWiTDeRyzWintim.DeRHaRts.inDeRHOps.
2003,.jhstsmeldhWyldROzhnz.DErRolbEtizOspysIAftrhREn.
2004,.beRIzfEsfAlhndrHizbRUdiNgEvz.
2005,.WyWhnmoRnIDeRkEmhkWanthtIhpIphlhndsepttUWrkinDhloft.
2006,.HIWudbIlyk.hfhWalhjhsfRhf?UziNtiksemhn.EfAktinlANgWij.EfhloshfrHezhtEtiNtUskRishnyz.EfAkthndH?UmAnhtI.
2007,.ydOnwmenkAntsAHw?UfynjenthlmiNtifyndWikignhs.OnlIAzhnhvsk?uRfiNw.yzspIk.hkoRdiNthmylyts.AndHIizjenrlITTot.DhWikhthstmAninDiskAntI.
2008,.myRImaRkplIzizHimbhtysUmpRUvdtiHimDhtitiznatDhRytWEthspIk.HwevrprfhtmEHAvbinDhlAtiNWicrvDAtEnShtRytr.
2009,.AstDhvYs.inskoRnfhlAksens.
2010,.DhkhniNmAnezhfRIdDhtHizbReTWhlblOhpanHizbRhDrzhndtEkhWEDrkrijtU.khntin?UdEvid.hndpRUviNDhHendHIRisIvd.DEmhsttAndfrDroff.
2011,.?est.DhkeRiktrWic?uRYlHynhshsUmdizinprfiktHaRmhnIWiT?uROm.
2012,.dOntinsOmIstevRIbytokhNhgAtez?UdiDhsmoRniN.
2013,.bhtDisfRIkWhncuRhvDhHytshv.eRfrolHizsAvhjvAlr.WhztRibhldAvDhlIpiNWEUzinDhtosiNfOmOvDIzhmAnRAphdz.HIdidnathndrstAndDem.
2014,.HwkEm?rtilIvDhkinDhdoR.
2015,.DhgOtsoRhlykspiRitWhzRwzdbaDisiksesphlhtAp.
2016,.WIbilIvinhlitrhlRezrekShn.hndhnAkchlHIRAftr.EtWIdf?IcrstEtSAlbIRekhgnyzdevRIsekdifydivofRyzWrlEShnSupigzisiNHIRhnre.hvpeRhnthdcyld.bRhDrinsistrd.HhzmhnhdWyf.
2017,.gRAnfaDrWhzAligzAndrkeRIilelhdIdaktrhvlozDAtiz.
2018,.DeRizHaRdlIWhndEhDrfhlHhndRhd.WicizHOlIjYhs.hndsenI.
2019,.yHAvmEldrIzhnsmistRrvrShl.
2020,.ifkRiShnpRhfekShnbIneshseRIthsOvEShn.ySAlnevrbIsEvd.myHaRtezhveRIHatbedfrsinfhlTots.AndWenydisydanimAkShnyskeRsRmembrthlupthmyRhdImrfrhdrekShn.
2021,.intrHemht.WiTHizfEvRikboRHwnd.
2022,.sylhnts?UnEvkRydmanfISE.
2023,.yWhzhfREditWhzniRhHOm.
2024,.WIjYsinapREzhns.sOdDIeR.hndDhshnlyt.
2025,.byDhvbiRvOdnykRyv?UHAvtEkhnaRjOklykhmAn.
2026,.DIiNgliS.itizevhdhnt.HAdDEnatbIiNpRIvhslISOdhvRisIviNDhkiN.WudnevrHhvpatitWiTsOkhnsidrhlbhlhshm.hndHWylDEWIkhndhnselvz.byDhsEmeZr.HAfstRENfhndipIphlWiTHUmDEmhstoftrWrz.HAvsOmhtiRIhl.hnd.intrhst.tUdiskhs.
2027,.IvinsOyHhjhstHrtynfrmhnaRjUhsjeRhnI.igzostidAndbAdhnEtiNhRest.
2028,.yHAdolWIznOnHimtibIReslhsinHizmAnr.bhtanDispitik?hlrhkEZhnHIWhzinshchstEthvhnkhntROlbiAjhtEShnDhtiWhzkliRshmTiNveRIhn?UZUhlHAdhkrd.
2029,.AndDeDeRWhzbRodsRIt.
2030,.DhglimriNsIhdelhkitlIvzWisprtidmrmrdbifoRHr.shciNhWEthDhnoRTWrT.
2031,.SIWhzDeRfoRmOstrgREhblIsrpRyzdtiHiRRistrkResWelikspResHimselfsOkoRjhlIezhpRUviNhvnIgrelejhgEShn.
2032,.?U.tUHIh.gREjhlona.
2033,.sOsEiN.SIledDhWEantiktO.falObyDhcildRhn.wthvDhRUm.AndRwndbyhsrkUthsRUt.thDhpIAtsh.DeR.
2034,.frshmOmhnsHIsImdprfhklIstUfhfyd.hndDenRikhvriNHimselfHIbigAnthOvrWelnDhkwtWiThtoRhnthvkWeschnz.
2035,.my?atHizAtrsrvhsr.IvinSud?URikWyrtimEkhtUrwndDhWorld.
2036,.ekskWizitsoftrfhvDhWudz.DhHApInhsWicoRfRenSitkhnfrzhpamI.
2037,.And?et?UmOst.OnHrbIEtrHAzoRndidDem.HyzidnatbininDisprcik?hlr.inkOHIRitAndanhkwnhphl.
2038,.itiztUdifhkhltRIplydmhtmhzeldhtenESOnt.lefiNlAdlI.
2039,.?uRmhDrDhkWInWhstAndiNby.
2040,.yhtendthDhHwsOldDedin?UnO.HAndkeRfrDhlinhn.
2041,.ygetyTeNk?U.DhsinshdAneshpOzWrlbIRinUdnOmoR.ifylivdtibIinOldRemhnhSHwrhmembrAtTrdI?iRzHensezhbREtdRIm.
2042,.foRsam?iRzitWhznatfwndfIzhbhljhaprEtmOtrzan.oldrnEtiNprhntsrkhts.AndDAtRIzhnWhzofhn.rjd.hgenstitsiRIhslI.
2043,.hvDisekhnletrolsOSIspOk.AndtOnmIDAtitkhntEndhndinvhtEShnfrHrtigOinsIDhpOht.ivevrSIvizitidDhlEks.
2044,.DhaRRIfeldDhpIphlhmpavrtI.HAdlefthminkhmpeRhthvWelT.
2045,.itizDIOlIhmenzyAskhv?UfrDhRON?UHAvdhnmI.
2046,.HIsImdboRnthplIzWiTwtbIiNkanShshvDhpwrHIphzest.
2047,.ytukfyvgREtbREshnshgOldfrmatRerSAstingEdDhmtUim.
2048,.Wud?UlIvDIhlOnimyOnRUmoRmhstygOlItUhskEps?U.
2049,.RIlAptizinbisyhnzflhReshvDI?UniN.
2050,.frWhnShWE.ybRUvdhtRUpRafit.
2051,.inDhdibEkbitWInDhsiN?UshsyhnIzHrdifensODhfUtInDhmenmhntHAdbin.nanOnlIhnOthbhlbithvRIzniNbhtDhlivrdWiTRIlinTUzIAshm.
2052,.SItRydidDismoRniNAndeRrt?U.hpanDhpIAnel.sEiNezsimphlsoN.inhspIt.bht.slytlImhtAlhdvYs.AndDen.sIdiNHrselfbyDIOphnWindO.Redfilhpspetr.
2053,.AligzentrROzhndSukHimsOlfANgRrlI.?esynOhnkwrdlI.
2054,.WenevrDhsenshvfhnilIeRhtIhkrzWiTwthdefmhnt.abjnakt.itlIzesDhsrc.DIinvyrmhnt.hndtilWIRsAthsfyDhtWIHAvfwndtDIhpROpRIht.abcekt.Wic.lIdzhsthDhjhjmht.Dis.izfrmil?r.
2055,.foRWylSIlEinHrceRAndHApIdRImIbleZrdshnhndbrdhndtRI.
2056,.hnhvrsrkhmstAnsWhzmOstRrmaRkhbhl.
2057,.shmpOnzhvsalhnWeRisytidbyDhbYs.
2058,.natAtol?UaR.onDhkantReRImOstdigRIhbhlthmI.
2059,.?etHIWhltIc?Uhf?UtRiksWenWoRniNHizkhmd.
2060,.sedmisizWrthn.hf?UminitsAnftr.
2061,.shmtymz.iTotUWudbykispAnd.hndhkhnspiShspOpit.hndHhmblIpRIcDhgasphlhvhpenthns.And.itIvinkRosizmyndDAtitWudbinObhl.HigivHmseltUimiShneRIlyf.thshmDhnytidRIjhn.WrDhdEt.angROz.hndDhnythngelzvYYs.izink?Un.AndDhbubOlsiNz.onDIaknyts.
2062,.ytwntigivmIshmkafIifitizgud.
2063,.yDistymboRcAlvrdhmyldrRitrnd.And.diskhstrdRADrWiTmyself.yRUmhnIdidonyWant.hvjenhlSu.
2064,.bhtAnHAdbigAntishvrjisbIfoRDhHOlhtIzAndSaRlhtWaSOvrHr?hNgrsiscrz.WiTDhjelhsvijhlhnshvshm.WyldkRIcr.DAtcEnjizHrveRInEcr.ifdEnjrTRenhnzHr?hN.
2065,.DenDEspedingRItHEstfrDhdoR.AndhgOgEvhlfynhlbhtDisinDhROhvRodhlEzoldydiNinthDhkoRhtrinhnhDrtANghl.WeRhvymESREtinhmAnrDAteRhfydevRIWumhnhndswndhvDeRvYsiz.
2066,.ynOHIHAditdisviRIIdnIN.
2067,.foRTWiT.olRAnthDIOphniNhvDhtenthsIWhtmytbIhmis.bhtmAstrWilHUpIptwtfrst.nIdidnOmoRThnWhnglAns.
2068,.distEnfulhthshkseshvWicmhtAmSOdnOikmAlijmhnt.HITothvnhTiNbhtbOblIRigEniNDhmaRkhdpRefRhnshvDhpRinses.
2069,.if?UdRestinsilf.AndgOldfrmthkthtO.?Ukudnatluk.enInysr.Dhnin?uRlithlRedkAp.
2070,.HIgEzdhbwpUpleks.hstaniSt.
2071,.dOnnOWrlhvolTiNz.indWudRIkamentid.mistEvr.lhtrREbonhndgadhn.AndOlWel.AsmhciztUesk.WhzDI?Uz.SItrndhgentigO.
2072,.yWhzinshchHrIthkhmtU?U.?Uleft?rdoROphn.
2073,.?uRfaDrTothmOmhntAndluchj?uUmhDrhndsmyld.
2074,.bhbRIpiktjeRIz.AndsANzoftlIkhnrself.stRipiNWhndlitriNRAndRAftrhnhtr.jivriN.WenSIgothSolrhvREndRofanHrnekhndHeR.
2075,.HInUDhsilvrflIz.HizinzoRzmhstbIRUhn.
2076,.?etDAtAskWhznotsOIzIiz?UmEshpOz.
2077,.bot.DE.dRAggHimwthvDhRUm.hndhpDhsteRz.AnthDhloft.hndHIR.itAdaRkthkoRnr.WeRnOdElykkudentr.DElefthn.
2078,.tEkiNhdvAntithDisDhskWyrzt?UmenRIdhbhlTRefrhtsAnd.inkRijbyRabhnzinDhvithlstROlrzkRyz.foltDeRWEtiHim.
2079,.bhtDhmemhrIhvDeRikspYtsHAvpAstDhWI.OiNthDhWApshvtyn.AndIikstANkShnhvDIektrs.
2080,.bhtDeRsInnORIzhnhvfiR.
2081,.HIWeln?UDhtHISudnevrsIHizdiROldkamRhds.DhlithlbuShzhndflwrzhrwndtimenImoR.prHApsphtIvinDhbrdz.
2082,.dAnh.SIshmlIRimaRt.
2083,.bhtHakyHUWhztUmhcak?hpydWiTHizOnTotsthnOtDhmUvmhnt.khntin?UdspIkiNmoRtUHimselfintUHizkhmpAn?hn.
2084,.hndrskoRDIzWrdz.frDeRfulhvkhmfrt.frsoRkanShnsiz.
2085,.ydOnathstAndrwdhvbigon.
2086,.?UWhlsEDAthWumhnHAznOnIdhvshchkoShn.DeRkhnbInOpeRhlinitfrHr.
2087,.AtlAst.DhlithlmysstEthWEolsO.hndDhtRIsyd.AftHrol.itWhzveRIplezhnt.WinDhsmIkWithlmysAtRwndmI.AndlishntUWhtytOldDhm.
2088,.DhWrdhvaRgad.SAlstAndfrevr.
2089,.H?UfyzninitsyWhzinhnUWrld.inmymeliNkalERUmWhzfuldbhlyvhlIhsfRenjkhmphnI.
2090,.OyWudnatvencrthsEsr.
2091,.WenSIfiniSt.AligzendrSukHimselfwthvhRevrI.
2092,.itbykhndippEShnz.
2093,.fRhmbhnoRvIjhngREv?aRdWhnluksAlkOvrhvAstjekrboRd.maRktofiNskWeRzhvHWItAndkon.lytAnddok.daRkAndlyt.
2094,.DhWrkHAdtibikhnvenst.
2095,.HIWrblUselkstakiNz.blUnIpAnzWiDgOldbhkhlz.hblURhfhldWEst.AndhjAkhnhvbRytblUbREtidWiTgOld.
2096,.bREvlIinjenrhslIezHIbAthldinmybiHAf.hndDisAndmoRWilydeRinHizsrvhs.
2097,.yWhlAsktDhlIstimAjhnhbhl.bhtymhstHAvsshmTiN.
2098,.HokhndlAShlbI?uR.kansthkhmpAn?hnfRhnfaR.
2099,.DhkAtgRwldsoftlI.viktelptDhpRyzinHrjolzAndtRatidinDhDhbuSizhtUdhvArit.
2100,.DhdynhmOhlektRikmhSInDOsmol.WhzRObhSt.foRhndrolDhveRIiNspIjhvWotrpwr.AndDhDhsishtUdzhvDhplAptUWicitbilon.etkhntin?UdinAktiv?Ushntil.EtInytInyn.sevhntIn?iRz.
2101,.ygat.ilithntydIhfrhplEhbwthmenAndhWumhnAndhnhDrWumhn.And.bhprHApsyletrjitDhpathsIkrtfrDhmOmhnt.
2102,.evRIcAnsSIkudstIlAftrpRAkhzwrzWrOvrAndAfrDhklAmrhsthmAndzhvDhbYzhpandrtymWrfultIsAthsfyd.WhzsIzdthflyanDOiNzhvDhWind.thDhplwrz.
2103,.?uRletrHAzdivinIgREpleZr.AndySudnatfrgivmysolfivydidnatel?UsO.
2104,.fRhbhblInatODhsekhnkROst.
2105,.DeRbIfelhnANkShsinthf?U.mistRhsfisUTaR?UiNfoRhndhgenstDiskWyrzpRajekinDhbReT.
2106,.lethmAnRhn.AndevRImitIWhlRhnAftrHim.DhkRwdWhlnatstaphndles.DhmAnizpRUvdtibImAd.bhtikROvit.izindIdhdifhkhltAsk.ikhzWIHAvhkRwdhvmen.HU.mAdfRhmDeRbrT.aRstilphnsitrdWyz.
2107,.?UnaHim.yTiNksO.
2108,.WhlWUbIkhmhv?uRghm.WRytikudnat?U.
2109,.itgudnatbI?UzdfoR.hlektrhplEtiN.oR.dephziSht.noRTudicaRjdthRijbAtrIz.olhvWicaR.IzhlI.WiDinDIhbilhtIhvDhdrekrht.
2110,.pURdhkRis.bifoRHizdeT.WenitWhzinsyt.khmitidtimIDhmAn?hskRipDhgRIctHimanDhTrdhvDIzdEzhndDAt.onDhsEmzTot.WiThmenshfikt.HIbIgAntURItUaRHhStlithlsrkhl.onDhmynthvDhfoRTT.
2111,.?es.?esSIHrd.puliNrHenjhntlIhWEfrmHim.
2112,.WyserysedthHim.AndmyfoRtindhnthnhfthsE?U.
2113,.hslytdim?hnUShninIikseshvlIHytempRhcrWicHAdpRhvEldfrDhlAstfIWIkc.WhzDIOnlIhpeRhntcEnjinDhjenrhloRdrhvTiNz.bhtWenhvDisWhztibIhtRib?htidtUenIoltrEShninDIrTsoRbhn.WhzhkWeschnWicWudstilRikWyrsevhldEzthdisyd.
2114,.SItoHrdotr.Den.byHr.OnhfekShnfoRit.DhtlhfrhkhnclIWeRDEHAdbEtbinHhspithtlIRisIvd.AndWrblilIhnf?Ucr.EphnSoRDem.
2115,.bhtitWhznat.DhTrtRI.DhtbEmens.
2116,.ingaDhfaDr.REstHimfrmDhded.
2117,.DhsamgrhldtRIz.WyntEgAntikHrsplUz.blAkAndofhl.
2118,.yHOpDItOldDheldrzDhtfaDrhndyrhspansbhlfhDhp?Anw.AndDAt.mhcezDIlhtsmUzik.DIiznevrinDhRUmWhnitHizplyd.
2119,.?UaReRhnprsitiNwntI?rWrk.hlithlvylAftRitstymthputby.
2120,.nOtDIandikthvissOlDhkWIizplEn.
2121,.nhmbhkden.fReSnelIezWEtiNan?U.kudnytHhzbhnd.
2122,.DEkansthdUtUdifRhntWorzhvfAksWickoRzfandtUIchDr.Wic.aR.olWIzintEst.HAndWic.ofhn.bRiNfoRT.RIshls.
2123,.didnatkRYstHimselfsE.yAmDhWEinDhtRUTinDhlyf.nOmAnkhmhThnthDhfaDrbhtbymI.
2124,.DhstAndrdAthshmIdrpRAkthsWhztURimUvDhselvzWhnshmhNTThDhmIdhRUmhvDhsentRhlstEShnkhmphnIfoRigzAmhnESh.hnhDrsAt.bIiNshbsthtUtid.
2125,.hHwsmwzhsmOk.hSipsnelzhvfRalik.
2126,.HAvin.AtgRudplEstibIREztU.
2127,.frhloNtymHIHAdWiStUiksploRDhb?UthfhlAndhvozinWicDElivd.
2128,.?esREchl.ydUlhv?U.
2129,.HAndRIloRdWiDhdigRIhv.pIEcdItUHizkRetit.HAdbinkHrfesrhvDUalhjIAdhnUiNglhndkalht.bhtHAdRIsyndHizplOzthnotrtURythsiRIzhvsyndtUDhktekstbuks.
2130,.ydOytiN?uRkichn.
2131,.kRydDhlEdIzHUzdipaRcrHAdbinfikst.
2132,.frgivmIyHaRdlInOWhtyHAmsEiN.hTwzhntymzfrgivmI.mhtAmWhzRytkWytRytDisgRithl.eksylHizkhmpliktlItrndmybREn.
2133,.HIRf?UzAtfrstilishnthDhkeRfhlhdvys.itWhzRiphhnhntUHizlibRhlnEcr.
2134,.WhtevrloRdcelfrtsed.misbRendhnRisIvdidveRIgREShslI.hndIvinWiThmOmhnteRIsmyl.
2135,.WesmeRyWrbAkAftrDhfrstAkhn.WITotSHIsImdkWythnsrthnhvHrself.
2136,.nOWhtHAv?UtisEsidDIhspRwld.
2137,.glhvz.sedDI?hNmAn.
2138,.HIWhzhnEbhltidisydigzAptlIWyicbI.
2139,.RhvhnkeRfhlIdisendhvhlAtrinfwndHimselfsUnhpanfrmbRakIgRwnd.
2140,.hlithlhtAfhvnrvzpashvlE.
2141,.Wen?UaRH?UhbwtDhnIcrhvgadhpaRffrmDhkWeShnhvjhsthfhk?UShn.?UmEbIhsprfwndez?Ulyk.
2142,.Wrdz.WhzAtDeRkhlrz.
2143,.jhst.ADhmOmhnt.WenDhtiRzhvDhpitiNtiHOldezflOdfAsthst.AndDeRrjAk?hlEShnzWemOsikspResidhvdispeR.DIOkEdIegEsynzhvRikhvrI.hndbRodbAkglAdnhstrDhHaRtshvhl.
2144,.HildrWhzveRInyztiHim.AndHIsetanDIechvHhsceR.flhStWiDHizkanvrsEShlefrts.AndWiliNHizcinhbwtnrvhslIOvrzHykalr.
2145,.AznOb?UtIWhtsOevr.nhspeShltIhvpikcrhsknhs.hndolitslynzrkRAmpthndpUR.
2146,.DendiR.sedmisizWiTmI.?UlhstbIkyndithHrdhnevr.TiNkWhtitWudbIfrWhnhv?UthbIhWEfrmHOm.IvinhmhNTfRenz.
2147,.DeRaRf?UcEnjizinDIOldkoRtr.
2148,.inDIOldbAdlEmEdplEm.itWhzfRIkWhntlIneshseRidfhlWhnhvDIkeRiktrztUtEkDI.aRdIhnz.intUHizkamphdhns.
2149,.HIHAdnOfRendWyzineptpelHimtisep.inthDhdoRkhNkhnbinShn.AninseShn.mEkiskechvDhvin.AndWimhnanDhpAtoRm.AndkEkithDIedvrhvDhgElIgREtfyn.AndsIWitstudgethlynfoRit.
2150,.?UgEmIdhbhlfyv.ymWhndhbhlnyn.elO.izDAt?UHrESOkHAmrdsbIkiN.
2151,.nOgudmydiRWokshn.
2152,.tUDisWIpRIplyAndWhnWrd.OnlI.
2153,.yWiSAHAdhnkRydsOmhc.sedAlhs.AzSIsWimhbwtRyNthfandrWEwt.
2154,.DeRpyhtI.WudbI.lykDeRnEmz.lykDeRfEsiz.lykDeRplODz.hndiWhzydhfrHim.thtelHimselfDhtDeRHhmbhlhndkhntRytHaRtsitmytbI.pEthfaRicrtRib?UthvdivOShn.DhnHizHAdevrbin.hgift.tenfOldmoRiksepthbhl.bhnHizilAbrhtAdrEShn.
